,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,Revision,datetime
483,CodeBlock36,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
484,CodeBlock36,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
485,CodeBlock36,7,24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['privatecharletter;', 'privateintvalue;', 'publicTile(charletter', 'intvalue){', 'this.letter=letter;', 'this.value=value;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
486,CodeBlock37,13,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock24,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6363636363636364,1.0,1.0,4,1,2022-09-15 01:39:10.936594
487,CodeBlock37,13,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock70,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6363636363636364,1.0,1.0,4,1,2022-09-15 01:39:10.936594
488,CodeBlock37,13,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticvoidprintTile(Tiletile){', 'System.out.println(""Atilewith""+tile.letter+""and""+tile.value);']",CodeBlock83,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
489,CodeBlock38,15,35,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicstaticTiletestTile(){', ""Tiletile=newTile('Z'"", '10);', 'printTile(tile);', 'returntile;']",CodeBlock84,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
490,CodeBlock39,20,39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
491,CodeBlock39,20,39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock48,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.7272727272727273,1.0,1.0,4,1,2022-09-15 01:39:10.936594
492,CodeBlock39,20,39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock71,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
493,CodeBlock39,20,39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
494,CodeBlock39,20,39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicStringtoString(){', 'return""Atilewith""+this.letter+""and""+this.value;']",CodeBlock94,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.7272727272727273,1.0,1.0,4,1,2022-09-15 01:39:10.936594
495,CodeBlock40,22,43,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicbooleanequals(Tilethat){', 'returnthis.letter==that.letter&&this.value==that.value;']",CodeBlock86,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
496,CodeBlock41,24,47,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicchargetLetter(){', 'returnthis.letter;']",CodeBlock87,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
497,CodeBlock42,26,51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetLetter(charletter){', 'this.letter=letter;']",CodeBlock44,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
498,CodeBlock42,26,51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetLetter(charletter){', 'this.letter=letter;']",CodeBlock88,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
499,CodeBlock42,26,51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetLetter(charletter){', 'this.letter=letter;']",CodeBlock90,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
500,CodeBlock43,28,55,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicintgetValue(){', 'returnthis.value;']",CodeBlock89,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
501,CodeBlock44,30,59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetValue(intvalue){', 'this.value=value;']",CodeBlock42,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
502,CodeBlock44,30,59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetValue(intvalue){', 'this.value=value;']",CodeBlock88,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
503,CodeBlock44,30,59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,"['publicvoidsetValue(intvalue){', 'this.value=value;']",CodeBlock90,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
504,CodeBlock45,1,16,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicclassTime{', 'publicstaticvoidmain(String[]args){', 'Timetime=newTime();', 'time.increment(3600*8+6*60+5);', 'System.out.println(time);']",CodeBlock91,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
505,CodeBlock46,6,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.8571428571428571,1.0,1.0,4,1,2022-09-15 01:39:10.936594
506,CodeBlock46,6,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock36,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
507,CodeBlock46,6,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock58,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.8571428571428571,1.0,1.0,4,1,2022-09-15 01:39:10.936594
508,CodeBlock46,6,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock82,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
509,CodeBlock46,6,28,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicinthour;', 'publicintminute;', 'publicdoublesecond;', 'publicTime(inthour', 'intminute', 'doublesecond){', 'this.hour=hour;', 'this.minute=minute;', 'this.second=second;']",CodeBlock92,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
510,CodeBlock47,15,34,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock13,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
511,CodeBlock47,15,34,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock59,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,0.6666666666666666,1.0,1.0,4,1,2022-09-15 01:39:10.936594
512,CodeBlock47,15,34,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicTime(){', 'this(0', '0', '0);']",CodeBlock93,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
513,CodeBlock48,19,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Rational.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
514,CodeBlock48,19,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock39,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.7272727272727273,1.0,1.0,4,1,2022-09-15 01:39:10.936594
515,CodeBlock48,19,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock71,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleRational.java,0.6,1.0,1.0,4,1,2022-09-15 01:39:10.936594
516,CodeBlock48,19,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock85,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Tile.java,0.7272727272727273,1.0,1.0,4,1,2022-09-15 01:39:10.936594
517,CodeBlock48,19,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicStringtoString(){', 'returnthis.hour+"":""+this.minute+"":""+this.second;']",CodeBlock94,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
518,CodeBlock49,21,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock1,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,0.6111111111111112,0.75,1.0,4,1,2022-09-15 01:39:10.936594
519,CodeBlock49,21,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock50,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,0.6111111111111112,0.75,1.0,4,1,2022-09-15 01:39:10.936594
520,CodeBlock49,21,46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,"['publicvoidincrement(doubleseconds){', 'this.second+=seconds;', 'this.minute+=this.second/60;', 'this.second%=60;', 'this.hour+=this.minute/60;', 'this.minute%=60;']",CodeBlock95,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
521,CodeBlock50,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock1,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.1.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
522,CodeBlock50,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock49,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.6111111111111112,0.75,1.0,4,1,2022-09-15 01:39:10.936594
523,CodeBlock50,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample1.java,"['publicstaticintriddle(intx', 'Pointp){', 'x=x+7;', 'returnx+p.x+p.y;']",CodeBlock95,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\Time.java,0.6111111111111112,0.75,1.0,4,1,2022-09-15 01:39:10.936594
524,CodeBlock51,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock2,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
525,CodeBlock51,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock3,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
526,CodeBlock51,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
527,CodeBlock51,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock52,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
528,CodeBlock51,1,23,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticdoubledistance(Pointp1', 'Pointp2){', 'intdx=p2.x-p1.x;', 'intdy=p2.y-p1.y;', 'returnMath.sqrt(dx*dx+dy*dy);']",CodeBlock56,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
529,CodeBlock52,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock2,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
530,CodeBlock52,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock3,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
531,CodeBlock52,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
532,CodeBlock52,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
533,CodeBlock52,6,31,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock56,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
534,CodeBlock53,1,21,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample2.java,"['publicstaticBigIntegerpow(intx', 'intn){', 'if(n==0)', 'returnBigInteger.valueOf(1);', 'BigIntegert=pow(x', 'n/2);', 'if(n%2==0){', 'returnt.multiply(t);']",CodeBlock6,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.5.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
535,CodeBlock54,9,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample2.java,"['else{', 'returnt.multiply(t).multiply(BigInteger.valueOf(x));']",CodeBlock7,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.5.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
536,CodeBlock55,1,30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['Rectanglebox1=newRectangle(2', '4', '7', '9);', 'Pointp1=findCenter(box1);', 'printPoint(p1);', 'box1.grow(1', '1);', 'Pointp2=findCenter(box1);', 'printPoint(p2);', 'publicstaticvoidprintPoint(Pointp){', 'System.out.println(""(""+p.x+""', '""+p.y+"")"");']",CodeBlock4,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
537,CodeBlock55,1,30,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['Rectanglebox1=newRectangle(2', '4', '7', '9);', 'Pointp1=findCenter(box1);', 'printPoint(p1);', 'box1.grow(1', '1);', 'Pointp2=findCenter(box1);', 'printPoint(p2);', 'publicstaticvoidprintPoint(Pointp){', 'System.out.println(""(""+p.x+""', '""+p.y+"")"");']",CodeBlock8,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Big.java,0.5555555555555556,0.6666666666666666,0.75,4,1,2022-09-15 01:39:10.936594
538,CodeBlock56,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock2,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
539,CodeBlock56,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock3,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
540,CodeBlock56,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock5,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\10.3.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
541,CodeBlock56,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock51,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,0.6,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
542,CodeBlock56,14,38,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample3.java,"['publicstaticPointfindCenter(Rectanglebox){', 'intx=box.x+box.width/2;', 'inty=box.y+box.height/2;', 'returnnewPoint(x', 'y);']",CodeBlock52,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sample10.2.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
543,CodeBlock57,1,14,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicclassDate{', 'publicstaticvoidmain(Stringargs[]){', 'Datebirthday=newDate();', 'System.out.println(birthday.year+""""+birthday.month+""""+birthday.day);']",CodeBlock11,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
544,CodeBlock58,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock12,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Date.java,1.0,1.0,1.0,4,1,2022-09-15 01:39:10.936594
545,CodeBlock58,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock36,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Tile.java,0.5714285714285714,0.6666666666666666,1.0,4,1,2022-09-15 01:39:10.936594
546,CodeBlock58,5,25,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\clones\sampleDate.java,"['publicintyear;', 'publicintmonth;', 'publicintday;', 'publicDate(intyear', 'intmonth', 'intday){', 'this.year=year;', 'this.month=month;', 'this.day=day;']",CodeBlock46,C:/Users/soujanya basangari/Documents/Theses final code/Java_Repository_Test_Repo-main\Time.java,0.8571428571428571,1.0,1.0,4,1,2022-09-15 01:39:10.936594
